tag,id,level_1_cluster,level_1_membership_0,level_1_membership_1,level_1_membership_2,level_1_membership_3,level_2_cluster,level_2_membership_0,level_2_membership_1,level_2_membership_2,level_2_membership_3,cluster,level_1_path_membership_0,level_1_path_membership_1,level_1_path_membership_2,level_1_path_membership_3,level_2_path_membership_0_0,level_2_path_membership_0_1,level_2_path_membership_1_0,level_2_path_membership_1_1,level_2_path_membership_2_0,level_2_path_membership_2_1,level_2_path_membership_3_0,level_2_path_membership_3_1,cluster_path,is_noise,noise_level,leaf_level
Sci/Tech,3696,2,0.29779272234657167,0.19468517819252157,0.3407430944613593,0.16677900499954745,1,0.49999683696820985,0.5000031630317902,,,1,0.2977927223465717,0.19468517819252154,0.34074309446135936,0.16677900499954737,0.1488962651245673,0.14889645722200442,0.09734260805852858,0.09734257013399299,0.17037046944943962,0.17037262501191974,0.08338949000620402,0.08338951499334335,2/1,False,-1,2
Sci/Tech,3697,0,0.39417654124879964,0.16682727132648778,0.251304259577305,0.18769192784740768,0,0.5000002718019442,0.4999997281980559,,,0,0.3941765412487997,0.16682727132648772,0.25130425957730496,0.18769192784740765,0.19708837776235005,0.19708816348644959,0.08341362849903526,0.08341364282745245,0.125652155079476,0.125652104497829,0.09384596136007317,0.09384596648733447,0/0,False,-1,2
Sci/Tech,3698,0,0.3779131034255311,0.15858851041824057,0.3000493028797113,0.16344908327651686,1,0.4999999605451828,0.5000000394548172,,,1,0.37791310342553125,0.15858851041824049,0.3000493028797114,0.16344908327651683,0.18895653680227323,0.18895656662325802,0.07929425776680445,0.07929425265143605,0.15002458527549292,0.15002471760421843,0.08172458536658306,0.08172449790993376,0/1,False,-1,2
Sci/Tech,3699,0,0.3692119288394181,0.20401115314764645,0.2655381667088332,0.16123875130410226,0,0.5000002142179029,0.4999997857820971,,,0,0.3692119288394183,0.2040111531476464,0.2655381667088332,0.16123875130410223,0.18460604351151425,0.184605885327904,0.10200565771787397,0.10200549542977243,0.13276909260309175,0.13276907410574143,0.08061941972103406,0.08061933158306818,0/0,False,-1,2
Sci/Tech,3700,0,0.4286309315694474,0.1670556390068966,0.23665869670624046,0.16765473271741563,1,0.49999979752142637,0.5000002024785736,,,1,0.4286309315694475,0.1670556390068965,0.23665869670624048,0.1676547327174156,0.2143153789961441,0.21431555257330334,0.08352781874412704,0.08352782026276943,0.11832905969267957,0.11832963701356092,0.08382734196569068,0.08382739075172493,0/1,False,-1,2
Sci/Tech,3701,0,0.2993149811047917,0.22333978458620662,0.242557898166767,0.23478733614223468,0,0.500000396885676,0.49999960311432395,,,0,0.29931498110479177,0.22333978458620657,0.24255789816676712,0.23478733614223452,0.14965760934622452,0.14965737175856722,0.11166987239261507,0.1116699121935915,0.12127899677577289,0.12127890139099422,0.11739362069458296,0.11739371544765155,0/0,False,-1,2
Sci/Tech,3702,1,0.20884264419538628,0.34131679832632755,0.24473783004686117,0.20510272743142494,0,0.5000009771586824,0.4999990228413177,,,0,0.2088426441953863,0.3413167983263275,0.24473783004686128,0.2051027274314249,0.10442131954397381,0.10442132465141249,0.17065873268383666,0.17065806564249084,0.12236928722937321,0.12236854281748809,0.10255138354077203,0.10255134389065289,1/0,False,-1,2
Sci/Tech,3703,0,0.2761967718930214,0.23307970399192135,0.25502082838636503,0.23570269572869224,1,0.4999999165604951,0.5000000834395049,,,1,0.27619677189302144,0.23307970399192135,0.2550208283863651,0.23570269572869207,0.1380983629007888,0.1380984089922326,0.11653985530529931,0.11653984868662205,0.1275103700077544,0.1275104583786107,0.11785139822446104,0.11785129750423101,0/1,False,-1,2
Sci/Tech,3704,0,0.38805717711460075,0.17092213089050892,0.2360938141385319,0.2049268778563585,1,0.49999980192367344,0.5000001980763266,,,1,0.38805717711460075,0.17092213089050887,0.23609381413853195,0.20492687785635844,0.19402851169236024,0.1940286654222405,0.08546106687430438,0.08546106401620449,0.11804680271508465,0.11804701142344731,0.10246344936048818,0.10246342849587024,0/1,False,-1,2
Sci/Tech,3705,1,0.25057420545925446,0.30016290476253266,0.24511128199796187,0.20415160778025107,0,0.5000000822720522,0.4999999177279479,,,0,0.25057420545925446,0.3001629047625326,0.24511128199796187,0.204151607780251,0.12528712659797545,0.12528707886127902,0.15008147707628441,0.1500814276862482,0.12255570849734006,0.12255557350062181,0.10207579610578878,0.10207581167446221,1/0,False,-1,2
Sci/Tech,3706,0,0.34276669962964246,0.20843127790725977,0.2630375374229449,0.18576448504015297,1,0.49999967389164124,0.5000003261083588,,,1,0.34276669962964246,0.20843127790725977,0.2630375374229449,0.18576448504015297,0.17138323803573538,0.17138346159390708,0.10421564042378234,0.10421563748347742,0.1315188750223104,0.13151866240063448,0.09288222679428193,0.09288225824587107,0/1,False,-1,2
Sci/Tech,3707,0,0.31502346538629306,0.19344946207845445,0.28495311939360857,0.2065739531416439,0,0.5000000888766793,0.4999999111233206,,,0,0.31502346538629317,0.19344946207845448,0.28495311939360857,0.2065739531416438,0.15751176069138612,0.15751170469490705,0.09672474052722259,0.09672472155123191,0.14247639724413347,0.14247672214947507,0.10328696772530788,0.10328698541633592,0/0,False,-1,2
Sci/Tech,3708,0,0.28298414986510123,0.21000648455782586,0.2582660732002881,0.24874329237678477,1,0.4999999900830139,0.5000000099169861,,,1,0.2829841498651012,0.21000648455782583,0.25826607320028816,0.24874329237678472,0.1414920721262007,0.14149207773890046,0.10500322693971867,0.10500325761810717,0.12913284764484548,0.1291332255554427,0.12437173235320748,0.12437156002357726,0/1,False,-1,2
Sci/Tech,3709,2,0.2937156830935037,0.1610355434090383,0.37135954425322504,0.17388922924423295,1,0.4999998606501508,0.5000001393498492,,,1,0.29371568309350377,0.16103554340903828,0.3713595442532251,0.17388922924423283,0.14685786403585752,0.14685781905764628,0.08051777630775502,0.08051776710128325,0.18567972037771605,0.18567982387550905,0.08694458843666895,0.08694464080756388,2/1,False,-1,2
Sci/Tech,3710,2,0.27318798712794623,0.20558418602703818,0.2929601513761652,0.22826767546885046,1,0.4999991135967581,0.5000008864032419,,,1,0.2731879871279463,0.20558418602703812,0.29296015137616516,0.22826767546885038,0.13659398155421953,0.13659400557372675,0.10279208332500168,0.10279210270203644,0.14647981600725463,0.14648033536891053,0.11413390769322443,0.11413376777562598,2/1,False,-1,2
Sci/Tech,3711,0,0.4496624174883721,0.1249171644177908,0.3040527248512518,0.12136769324258538,1,0.49999950622444855,0.5000004937755514,,,1,0.4496624174883721,0.1249171644177908,0.3040527248512518,0.12136769324258533,0.2248309867118779,0.2248314307764942,0.06245858999559342,0.06245857442219736,0.15202528172809088,0.15202744312316085,0.06068384377581758,0.06068384946676775,0/1,False,-1,2
Sci/Tech,3712,0,0.29069273612203667,0.2093171588356621,0.25373899981836956,0.24625110522393173,0,0.5000000153876134,0.49999998461238665,,,0,0.2906927361220367,0.209317158835662,0.25373899981836956,0.24625110522393168,0.1453463725340858,0.14534636358795094,0.10465857454951848,0.10465858428614351,0.12686940765428417,0.1268695921640854,0.12312560319551472,0.12312550202841696,0/0,False,-1,2
Sci/Tech,3713,0,0.3832284164803348,0.15916937018402275,0.25834672144150717,0.19925549189413524,0,0.5000003640366024,0.4999996359633975,,,0,0.3832284164803349,0.15916937018402272,0.2583467214415072,0.19925549189413516,0.19161434774933814,0.19161406873099673,0.07958468118843894,0.07958468899558378,0.1291733781773343,0.12917334326417293,0.09962779064595723,0.09962770124817792,0/0,False,-1,2
Sci/Tech,3714,0,0.39319541723755685,0.21301596121980487,0.2329805413778401,0.1608080801647982,1,0.4999999551288253,0.5000000448711747,,,1,0.39319541723755685,0.21301596121980487,0.23298054137784016,0.16080808016479814,0.19659769097563817,0.19659772626191868,0.10650796173421778,0.10650799948558708,0.11649034093728244,0.11649020044055772,0.08040402769598355,0.08040405246881457,0/1,False,-1,2
Sci/Tech,3715,0,0.2657872598577321,0.2267792786380593,0.24552217817439906,0.2619112833298096,0,0.5000000410325013,0.49999995896749866,,,0,0.2657872598577321,0.22677927863805916,0.2455221781743991,0.2619112833298096,0.13289364083478214,0.13289361902294997,0.11338964373798922,0.11338963490006994,0.12276112343095295,0.12276105474344615,0.13095562011145848,0.13095566321835114,0/0,False,-1,2
Sci/Tech,3716,1,0.23403120683402318,0.2907385922832483,0.2740518020891613,0.20117839879356716,0,0.500000769840248,0.4999992301597519,,,0,0.2340312068340233,0.2907385922832482,0.2740518020891613,0.20117839879356716,0.11701558853805716,0.11701561829596613,0.14536951996389405,0.14536907231935414,0.13702637951953647,0.13702542256962483,0.10058924382724024,0.10058915496632694,1/0,False,-1,2
Sci/Tech,3717,0,0.4024036648732727,0.1929213486968287,0.2537034042187979,0.15097158221110074,1,0.4999995789015313,0.5000004210984687,,,1,0.4024036648732727,0.1929213486968287,0.25370340421879795,0.1509715822111007,0.20120166298506928,0.20120200188820342,0.0964606589644182,0.0964606897324105,0.1268516270492496,0.12685177716954835,0.07548576761282569,0.07548581459827503,0/1,False,-1,2
Sci/Tech,3718,3,0.23669242215756922,0.22824819820302408,0.20149693923622675,0.33356244040317995,0,0.5000005108257434,0.4999994891742568,,,0,0.23669242215756936,0.22824819820302397,0.20149693923622675,0.33356244040317995,0.11834624549869358,0.11834617665887576,0.11412408286305108,0.1141241153399729,0.10074849341679828,0.10074844581942848,0.16678139059387156,0.16678104980930838,3/0,False,-1,2
Sci/Tech,3719,0,0.423579728226965,0.14679622532303896,0.2772397506756067,0.15238429577438936,1,0.4999994608363932,0.5000005391636069,,,1,0.42357972822696505,0.1467962253230389,0.2772397506756067,0.15238429577438933,0.21178963573470846,0.21179009249225658,0.07339812508601092,0.07339810023702799,0.13861913053905206,0.1386206201365546,0.07619214954942422,0.07619214622496512,0/1,False,-1,2
Sci/Tech,3720,1,0.24282665346331045,0.32349170096606183,0.22084714468410266,0.21283450088652517,1,0.49999978406413687,0.5000002159358632,,,1,0.24282665346331048,0.3234917009660618,0.22084714468410263,0.2128345008865251,0.121413341458122,0.12141331200518846,0.16174578062957118,0.16174592033649057,0.11042355871723467,0.11042358596686798,0.1064172660883042,0.1064172347982209,1/1,False,-1,2
Sci/Tech,3721,0,0.4632903234826319,0.1364492237182918,0.2714107009264733,0.12884975187260309,1,0.4999997568845667,0.5000002431154332,,,1,0.46329032348263194,0.1364492237182917,0.2714107009264733,0.12884975187260303,0.23164504910828823,0.23164527437434368,0.06822462149281444,0.06822460222547727,0.13570472325268582,0.13570597767378748,0.06442485251576714,0.06442489935683589,0/1,False,-1,2
Sci/Tech,3722,0,0.37347832807328407,0.19844899936658544,0.2299792804041083,0.19809339215602229,1,0.4999997697782653,0.5000002302217347,,,1,0.3734783280732842,0.1984489993665854,0.22997928040410828,0.1980933921560222,0.18673907805381354,0.18673925001947064,0.09922451198647983,0.09922448738010554,0.11498958475339098,0.1149896956507173,0.09904669534910404,0.09904669680691816,0/1,False,-1,2
Sci/Tech,3723,0,0.37023264656478894,0.1943633622033505,0.2494223065561458,0.18598168467571477,0,0.5000003989755171,0.499999601024483,,,0,0.37023264656478894,0.1943633622033505,0.2494223065561458,0.18598168467571471,0.18511647099615608,0.18511617556863288,0.09718167817755327,0.09718168402579722,0.12471126311733335,0.12471104343881247,0.09299089021360236,0.09299079446211234,0/0,False,-1,2
Sci/Tech,3724,0,0.33152425691287263,0.23857469108908874,0.2625176152236044,0.1673834367744344,0,0.5000001614560388,0.4999998385439613,,,0,0.3315242569128726,0.23857469108908871,0.2625176152236044,0.16738343677443435,0.16576218198302956,0.16576207492984302,0.11928741111599601,0.1192872799730927,0.1312589330963297,0.1312586821272747,0.08369175211981955,0.08369168465461478,0/0,False,-1,2
Sci/Tech,3725,0,0.29314818722076896,0.23455209449897696,0.2673699162398423,0.20492980204041195,0,0.5000001891887157,0.4999998108112843,,,0,0.29314818722076885,0.23455209449897693,0.26736991623984224,0.20492980204041186,0.14657414907071348,0.14657403815005537,0.11727605299285472,0.11727604150612218,0.13368482649797986,0.1336850897418624,0.10246485680752795,0.10246494523288392,0/0,False,-1,2
Sci/Tech,3726,0,0.28896095193592225,0.22662057039249062,0.27729050868004734,0.2071279689915398,1,0.4999999442448959,0.5000000557551041,,,1,0.2889609519359223,0.22662057039249056,0.27729050868004734,0.20712796899153973,0.1444804598569132,0.1444804920790091,0.11331027792778632,0.11331029246470425,0.13864546929427474,0.13864503938577263,0.10356396856281817,0.10356400042872158,0/1,False,-1,2
Sci/Tech,3727,1,0.23246253106937909,0.3130151258593839,0.20403991676051855,0.25048242631071843,1,0.4999998193714787,0.5000001806285213,,,1,0.2324625310693792,0.3130151258593839,0.20403991676051858,0.2504824263107183,0.11623127022597436,0.11623126084340485,0.15650750639023261,0.1565076194691513,0.10201989783053336,0.1020200189299852,0.12524115700859925,0.12524126930211907,1/1,False,-1,2
Sci/Tech,3728,0,0.4532747980099685,0.14966106790715505,0.2613377210080109,0.13572641307486555,1,0.49999980821778306,0.5000001917822169,,,1,0.4532747980099686,0.14966106790715503,0.2613377210080109,0.13572641307486555,0.22663731207493867,0.22663748593502994,0.07483052772917091,0.07483054017798411,0.13066866882351852,0.13066905218449243,0.06786320791843178,0.06786320515643376,0/1,False,-1,2
Sci/Tech,3729,0,0.27765534175809453,0.2440451677541096,0.23772754801463933,0.24057194247315655,1,0.49999998052808514,0.5000000194719149,,,1,0.2776553417580946,0.24404516775410948,0.23772754801463933,0.2405719424731566,0.13882766547256611,0.13882767628552847,0.12202262481352703,0.12202254294058244,0.1188638660270148,0.11886368198762452,0.1202859599794914,0.12028598249366522,0/1,False,-1,2
Sci/Tech,3730,3,0.2614135336617748,0.2321410740518252,0.2201577075419983,0.2862876847444018,1,0.4999999610745582,0.5000000389254418,,,1,0.26141353366177483,0.2321410740518252,0.2201577075419983,0.2862876847444017,0.13070677164144132,0.13070676202033352,0.1160705348833327,0.11607053916849253,0.11007896476782619,0.1100787427741721,0.14314383122832625,0.14314385351607545,3/1,False,-1,2
Sci/Tech,3731,1,0.2512258363702697,0.3156925834559432,0.22466951797119264,0.20841206220259445,0,0.5000000283364879,0.49999997166351207,,,0,0.2512258363702697,0.3156925834559432,0.22466951797119272,0.20841206220259442,0.1256129231189384,0.1256129132513313,0.15784630067359065,0.15784628278235258,0.11233454490423084,0.1123349730669619,0.10420601663777973,0.10420604556481469,1/0,False,-1,2
Sci/Tech,3732,0,0.3348757114360714,0.26520212374090935,0.22690616069037578,0.17301600413264348,1,0.49999983655193886,0.5000001634480612,,,1,0.3348757114360716,0.26520212374090923,0.22690616069037578,0.17301600413264345,0.16743780098325003,0.16743791045282158,0.13260115282931229,0.1326009709115969,0.11345299803082229,0.1134531626595535,0.08650800403317001,0.08650800009947344,0/1,False,-1,2
Sci/Tech,3733,0,0.3566732324225146,0.21306863978516707,0.23520064636168986,0.19505748143062854,1,0.49999978570497844,0.5000002142950216,,,1,0.35667323242251453,0.21306863978516702,0.2352006463616899,0.1950574814306285,0.17833653977795924,0.17833669264455532,0.10653430315837996,0.10653433662678703,0.11760038486969016,0.11760026149199979,0.09752872400447343,0.09752875742615508,0/1,False,-1,2
Sci/Tech,3734,0,0.46278209363700773,0.13335198007610902,0.24625563354844499,0.1576102927384383,1,0.4999999618053646,0.5000000381946353,,,1,0.46278209363700773,0.133351980076109,0.246255633548445,0.15761029273843827,0.23139102914271054,0.23139106449429717,0.06667597255955308,0.06667600751655592,0.12312765770383713,0.12312797584460793,0.07880515050311931,0.07880514223531894,0/1,False,-1,2
Sci/Tech,3735,0,0.3334118810103945,0.2180236576848291,0.25042430418163736,0.1981401571231391,0,0.5000000123033106,0.49999998769668946,,,0,0.3334118810103946,0.21802365768482904,0.2504243041816373,0.1981401571231391,0.16670594460726718,0.1667059364031274,0.10901181802512029,0.10901183965970876,0.12521219939024947,0.1252121047913878,0.09907007106606004,0.09907008605707902,0/0,False,-1,2
Sci/Tech,3736,0,0.3715067446016689,0.1714712747828366,0.29583304105352437,0.1611889395619701,0,0.5000002895939882,0.49999971040601177,,,0,0.37150674460166905,0.17147127478283652,0.29583304105352437,0.1611889395619701,0.18575347988695434,0.1857532647147147,0.08573566684369553,0.08573560793914099,0.14791620624479448,0.14791683480872989,0.08059445957710996,0.08059447998486015,0/0,False,-1,2
Sci/Tech,3737,0,0.40877730784824523,0.18877413489856487,0.22229783887149995,0.18015071838168992,0,0.5000001838636755,0.4999998161363245,,,0,0.40877730784824523,0.18877413489856487,0.2222978388715,0.18015071838168994,0.2043887290834209,0.20438857876482433,0.09438706449992994,0.09438707039863495,0.11114896026034629,0.11114887861115373,0.0900753633896615,0.09007535499202844,0/0,False,-1,2
Sci/Tech,3738,0,0.3772733060535139,0.16487725477827875,0.3122680929995289,0.14558134616867846,1,0.49999997092768445,0.5000000290723156,,,1,0.37727330605351395,0.1648772547782787,0.3122680929995289,0.1455813461686784,0.18863664205854838,0.18863666399496556,0.08243862282606847,0.08243863195221023,0.15613327030526064,0.15613482269426826,0.07279062878041231,0.07279071738826608,0/1,False,-1,2
Sci/Tech,3739,0,0.4022452483157076,0.15693657942456116,0.24564751841833923,0.19517065384139204,1,0.4999993775488521,0.5000006224511478,,,1,0.40224524831570757,0.1569365794245611,0.24564751841833926,0.19517065384139198,0.20112237377983724,0.20112287453587033,0.07846828832648955,0.07846829109807153,0.12282356621274765,0.12282395220559163,0.09758536241139408,0.09758529142999792,0/1,False,-1,2
Sci/Tech,3740,0,0.28079203560811317,0.21979255248681573,0.2664224077161289,0.23299300418894225,0,0.500000155292637,0.499999844707363,,,0,0.28079203560811317,0.21979255248681562,0.26642240771612896,0.23299300418894214,0.14039606140899225,0.14039597419912092,0.10989631915622829,0.10989623333058735,0.133211225129076,0.13321118258705295,0.1164964927397382,0.11649651144920395,0/0,False,-1,2
