tag,id,cluster,membership_0,membership_1,membership_2,membership_3
Sci/Tech,3148,0,0.9999999999970441,2.7929042199579636e-33,7.227251532983885e-19,2.9805139623503446e-12
Sci/Tech,3149,0,0.9981934863259259,4.651847004414177e-23,1.394795368523783e-09,0.0018065122792911283
Sci/Tech,3150,3,2.0355479749693216e-06,2.975654610012952e-20,2.2439320725083726e-10,0.9999979642276148
Sci/Tech,3151,3,0.0004149093037580271,1.301016061208508e-25,1.22238199124473e-07,0.9995849684580526
Sci/Tech,3152,3,2.054250330550689e-06,3.163680316302331e-20,6.795529950287674e-08,0.9999978777943633
Sci/Tech,3153,0,0.9998483778536096,1.2116828815230502e-29,3.0347116694829855e-16,0.00015162214641821175
Sci/Tech,3154,3,0.23728519642133564,9.622402562654852e-28,6.434569247175526e-12,0.7627148035722401
Sci/Tech,3155,0,0.9982071262064228,2.2748571553569495e-34,5.1542219646885126e-21,0.0017928737936053415
Sci/Tech,3156,0,0.9999990781705307,1.3285590221136868e-30,2.5744723485821367e-17,9.218294480769897e-07
Sci/Tech,3157,0,0.9980206558655003,3.96221051394071e-23,1.3774191805519948e-10,0.001979343996779157
Sci/Tech,3158,0,0.9999999999918714,1.1584524537895064e-29,6.803739219400366e-22,8.138814340260982e-12
Sci/Tech,3159,3,1.1839752364032304e-05,4.560415271615627e-27,6.449933494217475e-08,0.999988095748308
Sci/Tech,3160,3,0.0010364146312888524,2.2631659529023184e-27,2.1521385727351414e-11,0.998963585347189
Sci/Tech,3161,0,0.9999999966101996,8.778420273909255e-38,2.0240942881903372e-18,3.389824199081024e-09
Sci/Tech,3162,3,2.3589289133173066e-05,1.7292232916655916e-25,2.740194122111667e-12,0.9999764107081265
Sci/Tech,3163,0,1.0,6.135358653273538e-41,8.888100296821985e-25,5.612916953413465e-15
Sci/Tech,3164,3,0.0006750745146208918,2.0714410958009946e-20,2.2851848485410127e-08,0.9993249026335511
Sci/Tech,3165,0,0.9999999257290738,1.1138442147612689e-26,7.516278057033056e-13,7.427017261574366e-08
Sci/Tech,3166,3,3.4687429541298613e-06,1.492670774829659e-20,2.8960403028225214e-08,0.9999965022966314
Sci/Tech,3167,0,0.9999018100210194,1.0279131427948165e-22,2.2381280502216955e-15,9.818997896575359e-05
Sci/Tech,3168,0,0.9999524503024512,2.285021660814318e-28,6.304812664159202e-13,4.754969689557392e-05
Sci/Tech,3169,0,0.9999951635590351,3.237302995037597e-27,8.413490248725899e-14,4.8364408885978605e-06
Sci/Tech,3170,0,1.0,2.3603603601138756e-41,1.815358202700614e-24,1.1388078636088207e-14
Sci/Tech,3171,3,0.22950197459820748,4.1290980748103885e-24,1.235557258434508e-09,0.7704980241662233
Sci/Tech,3172,0,0.9997310696389068,3.723299997047493e-27,1.612621953473717e-08,0.00026891423489897514
Sci/Tech,3173,0,0.9999993943007,3.0652160539568286e-26,6.477515483560209e-14,6.056992357104874e-07
Sci/Tech,3174,0,1.0,1.306968270963949e-43,3.1481654817044514e-30,4.3102779911505646e-18
Sci/Tech,3175,0,0.9999463732756302,4.5200309104920983e-32,4.002111241277995e-19,5.3626724378858496e-05
Sci/Tech,3176,0,0.9957557323317905,4.576924455980782e-23,1.6029681816596414e-09,0.00424426606525561
Sci/Tech,3177,0,0.9999999999802185,3.2008938212484764e-34,4.931527829020583e-18,1.978289173822452e-11
Sci/Tech,3178,0,0.9999999999915872,2.401069689975715e-32,1.0134081033602916e-17,8.422009758353754e-12
Sci/Tech,3179,0,0.9999999901122578,4.310819146822011e-35,1.978145553103155e-18,9.887715814957427e-09
Sci/Tech,3180,0,0.9992821575992771,1.5876370853747783e-25,2.2384644624572318e-11,0.0007178423783341789
Sci/Tech,3181,0,0.8771975192883772,5.116842215044906e-14,2.884917736823482e-05,0.12277363153422871
Sci/Tech,3182,3,6.696391979485099e-06,4.485851193522794e-16,9.31550878662594e-10,0.9999933026764747
Sci/Tech,3183,0,0.8334705265179685,1.1341163557819672e-22,2.017393935924949e-12,0.1665294734800086
Sci/Tech,3184,3,1.2515884660368014e-06,1.3904465097695841e-25,6.009644480988082e-10,0.9999987478105818
Sci/Tech,3185,0,0.9999999995675921,7.942402274181609e-32,1.3536379577397777e-19,4.3241078863267056e-10
Sci/Tech,3186,3,0.0005821801481382256,1.2102322428038259e-19,1.1299010031222775e-08,0.9994178085528329
Sci/Tech,3187,0,0.9990109528311388,5.750710800449938e-31,4.571317487696631e-14,0.0009890471688227263
Sci/Tech,3188,0,0.8817070966075887,9.181120416955153e-15,2.1018161601880175e-07,0.11829269321076664
Sci/Tech,3189,0,0.9999999999988631,3.56120733940326e-32,4.2297555367091287e-19,1.1537450631802603e-12
Sci/Tech,3190,3,0.12880426892313226,1.9510263445898802e-17,9.629699612189802e-10,0.8711957301138824
Sci/Tech,3191,3,0.025491985618038192,2.1516999314202055e-15,6.499851585780742e-10,0.9745080137319986
Sci/Tech,3192,0,0.9999999998052544,9.178639689138241e-32,5.260795302162046e-19,1.9475678048907336e-10
Sci/Tech,3193,3,0.0034262091834953486,1.070846801701471e-21,1.8608158289051467e-11,0.9965737907979231
Sci/Tech,3194,0,0.999996551375694,8.012040644706767e-30,1.951882407464515e-14,3.4486242863468122e-06
Sci/Tech,3195,3,0.46070220273484286,1.2278063316525854e-27,1.7182008517078117e-17,0.5392977972651625
Sci/Tech,3196,0,0.9999999999999432,5.106209781793013e-43,1.4934823623780767e-24,3.761410957347128e-14
Sci/Tech,3197,3,2.200895061582449e-06,2.4336110105104433e-26,3.665697946322395e-12,0.9999977991013002
Sci/Tech,3198,0,0.9672059393850052,3.1703611063704957e-21,2.329041172301261e-07,0.032793827710890164
Sci/Tech,3199,3,4.3156822720863964e-10,2.7353022368591523e-13,3.257887220400237e-08,0.9999999669892651
Sci/Tech,3200,0,0.999999998001897,1.3423541377471703e-36,1.5270133361830342e-21,1.9980906746311518e-09
Sci/Tech,3201,0,0.9999999922112011,1.4622785780513056e-36,7.791088965709034e-20,7.788826575552719e-09
Sci/Tech,3202,0,0.9999997107300792,5.481407253716478e-36,1.9832378138023625e-18,2.892699038280222e-07
Sci/Tech,3203,0,0.998002177148227,1.3745839153202044e-21,9.018657655916704e-08,0.0019977326652046946
Sci/Tech,3204,3,2.2978665862113256e-08,1.0470040619437039e-22,1.9300710897609952e-08,0.9999999577206049
Sci/Tech,3205,0,1.0,1.2461584818425083e-46,1.6998321574649597e-26,1.1128406118366518e-17
Sci/Tech,3206,3,0.004656899355177449,1.9879819134279805e-24,1.1690506738953555e-09,0.9953430994757624
Sci/Tech,3207,0,0.9912030568131561,1.3762399821103395e-18,3.67350106319962e-11,0.008796943150114549
Sci/Tech,3208,3,1.3490350369673978e-05,2.0391074913946718e-19,6.233209297130634e-10,0.9999865090263119
Sci/Tech,3209,0,0.9999999999999432,5.913250513543766e-39,4.2022598116661746e-24,5.924972358664535e-14
Sci/Tech,3210,3,0.003487385171980035,1.2703744633973958e-22,6.330484046404081e-11,0.9965126147646973
Sci/Tech,3211,0,0.9999999999403144,5.462897728886274e-31,2.804087987102956e-17,5.966473570904767e-11
Sci/Tech,3212,3,4.20342380253902e-11,3.5765988759640837e-19,2.347578889680835e-10,0.9999999997232294
Sci/Tech,3213,3,0.0019128999123823101,4.1166105266331204e-23,2.5708389458088494e-07,0.9980868430037091
Sci/Tech,3214,3,1.1875491312292176e-06,0.0008443322495109216,2.1934719518521503e-08,0.999154458266624
Sci/Tech,3215,0,0.9985269207458755,1.1910953407059598e-24,2.433298710339946e-11,0.001473079229798965
Sci/Tech,3216,3,0.0004049487890047904,3.066403706240779e-13,4.370986844606733e-09,0.9995950468397147
Sci/Tech,3217,3,3.96239498821846e-07,3.448358786570413e-17,6.815673945774058e-11,0.9999996036923665
Sci/Tech,3218,0,0.7873126199305928,2.7925903078529987e-23,1.0428025047965817e-10,0.21268737996511533
Sci/Tech,3219,0,0.9999999999939178,8.794140586817898e-39,1.5838458005328207e-24,6.0744571515519434e-12
Sci/Tech,3220,0,0.9999999528822638,2.2734155407671266e-25,6.107103010754921e-16,4.711774039013625e-08
Sci/Tech,3221,3,1.886929495544393e-08,1.540371618944607e-11,1.998890011871236e-08,0.9999999611263782
Sci/Tech,3222,0,0.9999997454692999,4.932143394918427e-34,2.456346980934636e-15,2.5453072118736656e-07
Sci/Tech,3223,0,0.9999974716485116,5.10747246437103e-19,6.357697459661752e-14,2.5283514423026627e-06
Sci/Tech,3224,0,0.9999906595102981,9.011560813810908e-27,1.1145554677651059e-13,9.340489596527388e-06
Sci/Tech,3225,3,0.0008345278062478965,1.4253887590984957e-27,5.091694149910085e-13,0.9991654721932236
Sci/Tech,3226,3,0.003475189934489413,7.033592175784945e-19,1.5133398533430256e-12,0.9965248100640165
Sci/Tech,3227,0,0.9963501945431021,1.3774487973180412e-27,2.895078899433593e-13,0.0036498054566082524
Sci/Tech,3228,0,0.9997227449269973,1.3493494353254577e-25,4.850874265126745e-13,0.00027725507250231477
Sci/Tech,3229,0,0.9999999999614602,1.875686455867298e-39,1.0745168224663824e-21,3.854037004068601e-11
Sci/Tech,3230,0,0.9999999996525162,1.7959578920454785e-30,3.4162148034516608e-18,3.4746583976878107e-10
Sci/Tech,3231,0,0.9999999999996021,5.856843336955532e-36,3.0411775257196416e-19,3.748754505578279e-13
Sci/Tech,3232,3,1.9693040066793852e-05,4.166263161523856e-25,1.0321027643295872e-10,0.9999803068567044
Sci/Tech,3233,3,0.2142206420012439,1.4600500642700634e-23,3.0381451280890555e-11,0.7857793579683846
Sci/Tech,3234,0,0.9999994291114187,4.849716063645958e-22,1.196129440006337e-16,5.708885946426314e-07
Sci/Tech,3235,0,0.999925311115466,1.4083933576177582e-29,3.958289051618541e-15,7.468888454196112e-05
Sci/Tech,3236,3,0.018660305086988353,9.305919596699308e-24,2.143677741764344e-08,0.9813396734762557
Sci/Tech,3237,3,9.466458365543822e-07,8.23382162503462e-28,2.487887611055619e-08,0.9999990284752757
Sci/Tech,3238,0,0.9502622322393491,3.5965019247033474e-16,1.525825346728765e-10,0.04973776760805619
Sci/Tech,3239,3,1.54448002076691e-08,2.8661316551700177e-27,6.670653873827752e-14,0.9999999845551316
Sci/Tech,3240,3,0.00750885512285554,3.0681473115574946e-20,4.655351130804568e-08,0.9924910983236185
Sci/Tech,3241,0,0.9999999999997726,1.0045739951844913e-35,2.038528246160163e-23,2.2687150746894907e-13
Sci/Tech,3242,3,2.0705837467862986e-07,1.617830501664352e-24,2.4774766082463968e-08,0.9999997681668715
Sci/Tech,3243,3,0.2858521388014864,6.779047155659457e-23,1.2771538267549716e-08,0.7141478484269739
Sci/Tech,3244,0,0.9411524987233238,3.880584447416516e-26,1.2577109193510526e-11,0.058847501264111986
Sci/Tech,3245,3,4.159565567879909e-07,1.3370002160742284e-15,1.504749182544828e-06,0.9999980792942693
Sci/Tech,3246,0,0.9963995929980385,1.2103358614414474e-27,2.956316653199529e-12,0.003600406998979624
Sci/Tech,3247,3,0.00018138049044452224,6.130459666399052e-19,3.3098011519581553e-06,0.9998153097084306
Sci/Tech,3248,0,0.9955084361253985,1.386937213496262e-21,5.0076458297305956e-09,0.004491558866935532
Sci/Tech,3249,0,0.9999997663722116,9.27349863807913e-30,5.784432773007174e-11,2.3356991608423778e-07
Sci/Tech,3250,0,0.986285425738014,6.798422049143923e-22,9.960687385764515e-13,0.013714574261008288
Sci/Tech,3251,0,0.9754446615564226,7.315683566421047e-28,1.2791580523847013e-08,0.024555325651977874
Sci/Tech,3252,3,1.8944117202873153e-05,6.12967744645977e-21,1.3403898699600268e-10,0.9999810557487662
Sci/Tech,3253,0,0.9999867644643762,4.64415204514689e-33,4.435001372764602e-19,1.32355356346392e-05
Sci/Tech,3254,0,1.0,1.6811732023969977e-50,1.604997316985579e-27,1.202268758808688e-18
Sci/Tech,3255,3,8.250411093778294e-08,1.9874427056525436e-27,3.1117093353646303e-14,0.9999999174958737
Sci/Tech,3256,0,0.9992915895049882,1.6378904140435015e-23,4.212841392960685e-09,0.0007084062821881387
Sci/Tech,3257,3,7.207016065001081e-07,1.7112797992196396e-23,3.944921129833068e-09,0.9999992753534809
Sci/Tech,3258,0,0.9999999999997726,2.076007129227547e-39,6.114033653233555e-23,2.4986739924916637e-13
Sci/Tech,3259,0,0.999999990978722,6.382779156619598e-34,1.7417826481154735e-18,9.021261365343638e-09
Sci/Tech,3260,0,0.9997142674793562,6.543441683193422e-26,8.769737158425912e-13,0.00028573251973954987
Sci/Tech,3261,0,0.7750225083571793,3.482778860298328e-28,4.0578694143188305e-14,0.22497749164280176
Sci/Tech,3262,0,0.9999963779483436,6.628914227200105e-28,7.773930916774178e-17,3.622051665246032e-06
Sci/Tech,3263,0,0.9988660140899062,8.180177642633529e-20,1.6105110970790164e-11,0.001133985893982475
Sci/Tech,3264,0,0.9999226961791755,1.5019185650886085e-28,1.2445437320460848e-10,7.730369638031327e-05
Sci/Tech,3265,0,0.9999953153071626,1.0192759615273801e-21,2.948018591053241e-13,4.684692522466313e-06
Sci/Tech,3266,0,0.9999999878243103,8.60003981454434e-35,1.5394932621331984e-19,1.217568804395e-08
Sci/Tech,3267,3,6.753791292284593e-09,1.1875104133066964e-08,6.349840041392408e-05,0.9999364829707005
Sci/Tech,3268,0,0.9997453174917413,9.190396367877334e-29,1.4818446519191804e-15,0.0002546825082433377
Sci/Tech,3269,3,0.001885992125245185,4.518889064379564e-20,9.228497859330299e-06,0.9981047793768876
Sci/Tech,3270,0,0.999994876967995,3.781533205503869e-33,3.520999070605095e-18,5.123031986443616e-06
Sci/Tech,3271,3,0.0032255211532543847,1.8766135620401893e-17,5.622021780384916e-07,0.9967739166445787
Sci/Tech,3272,3,6.752338811808966e-07,2.4243727697244472e-23,5.282169988560634e-13,0.9999993247656113
Sci/Tech,3273,3,6.658644760258752e-05,1.7927354148791725e-10,2.9934128858483964e-09,0.9999334103797065
Sci/Tech,3274,0,0.9999999999779448,2.3831304987900896e-37,4.5677707424930275e-18,2.204555954745068e-11
Sci/Tech,3275,0,0.9999619412132694,1.7365998700097553e-23,8.236925912667118e-10,3.8057963057230946e-05
Sci/Tech,3276,3,6.432522538624624e-06,1.568267157297983e-09,3.3252786939330967e-09,0.9999935625839108
Sci/Tech,3277,0,0.9999969320669374,5.221733534952775e-26,9.513525179576713e-10,3.066981722332981e-06
Sci/Tech,3278,0,0.9998820535162937,3.1294596634445703e-24,1.4166028251433747e-10,0.00011794634202261238
Sci/Tech,3279,0,1.0,1.97517234919951e-39,4.124190988016066e-24,1.878674472631209e-15
Sci/Tech,3280,0,0.999730303649116,2.1659261881525467e-23,2.749576636988419e-11,0.00026969632337835864
Sci/Tech,3281,3,1.179934192185282e-09,1.8759892272213163e-24,6.564888573181529e-13,0.999999998819419
Sci/Tech,3282,0,0.9999999987726369,5.596436559947157e-34,1.5024224705830294e-22,1.2273743129600803e-09
Sci/Tech,3283,0,0.999691024153519,1.0164721383463337e-33,1.2284479982070314e-15,0.0003089758464799415
Sci/Tech,3284,0,1.0,4.00621902999017e-43,1.8793384950142274e-29,1.6974171931382763e-17
Sci/Tech,3285,3,1.5261133104367536e-05,5.5384759221149097e-11,1.3753955787463732e-11,0.999984738797745
Sci/Tech,3286,0,0.9999980634465253,5.4344667575326716e-17,3.419482056457412e-12,1.936550040292158e-06
Sci/Tech,3287,0,0.9999633082471937,7.823087548599287e-22,7.377165170793415e-11,3.6691679053874225e-05
Sci/Tech,3288,0,0.9999998037204898,7.572911472788846e-29,8.215480945807665e-13,1.9627870609101695e-07
Sci/Tech,3289,0,0.9895527462186338,9.689297050769257e-28,3.1773371319347045e-13,0.010447253781026409
Sci/Tech,3290,0,0.9999999999906208,1.6339474386888505e-37,3.600680552516115e-24,9.388106636656231e-12
Sci/Tech,3291,3,0.0003304793937685581,9.673498806150463e-18,5.4499966891054264e-09,0.9996695151562585
Sci/Tech,3292,3,3.969419732162086e-05,3.742130150046623e-28,1.1092639618557061e-11,0.9999603057915895
Sci/Tech,3293,3,9.797811643662783e-06,1.4535562450226196e-21,2.0940322407269743e-12,0.9999902021862344
Sci/Tech,3294,0,0.9990889105805182,2.566864056127707e-22,1.5126184969799205e-11,0.0009110894043516638
Sci/Tech,3295,3,3.25961740797049e-06,5.170160734750499e-18,9.406414035024729e-05,0.9999026762422568
Sci/Tech,3296,3,0.000621482130217569,2.0700567618509307e-16,1.986399157892981e-08,0.9993784980057907
Sci/Tech,3297,3,0.04507706000634338,1.2758742931530445e-15,0.00011451675946427857,0.9548084232341695
Sci/Tech,3298,3,0.10765368874001717,1.763225293652815e-25,1.0106800595438019e-11,0.8923463112498733
Sci/Tech,3299,3,8.693386478422105e-06,4.0905116203076176e-24,1.2602162038110157e-13,0.9999913066134108
Sci/Tech,3300,3,1.0858387047709746e-05,4.394221213002362e-18,9.59985620715338e-07,0.9999881816273497
Sci/Tech,3301,0,0.9999998120121808,3.1492038653830378e-30,4.3047697780871835e-14,1.879877886202488e-07
Sci/Tech,3302,0,0.5468525170562083,8.481564144082403e-29,5.258316161223243e-14,0.4531474829437479
Sci/Tech,3303,0,0.9999382970709301,1.4981210413985528e-22,2.7273137961177735e-10,6.170265634326854e-05
Sci/Tech,3304,0,0.9853875756877449,3.626507098367796e-23,4.715940136283463e-10,0.014612423840677779
Sci/Tech,3305,0,0.521441281962323,1.1104660004312844e-24,7.0632418859385774e-12,0.47855871803060873
Sci/Tech,3306,0,0.9990220772819983,5.301781707028662e-22,3.5804717033407236e-05,0.0009421180009747472
Sci/Tech,3307,3,6.955080999221376e-05,6.492778973372335e-25,1.0229263793788635e-10,0.9999304490877178
Sci/Tech,3308,3,0.0013868545216187236,2.8088605944672483e-25,9.907738116510148e-13,0.9986131454773962
Sci/Tech,3309,0,0.9999999999669171,8.384620253451733e-33,2.0379712128062606e-20,3.307878731108858e-11
Sci/Tech,3310,3,3.7473530647019247e-06,1.608333411685285e-09,2.5963860643460733e-08,0.99999622507473
Sci/Tech,3311,3,5.003890994797616e-05,1.518397006931797e-23,3.7951377234533374e-13,0.9999499610896809
Sci/Tech,3312,3,0.0003323371876761701,1.4410750901774918e-28,1.6960950047351824e-05,0.9996507018622739
Sci/Tech,3313,3,2.0082655917078825e-06,1.0198360429742186e-12,4.892979354791213e-06,0.9999930987540288
Sci/Tech,3314,2,0.0001098946040522304,4.6439592956842594e-20,0.9533546783566664,0.04653542703925707
Sci/Tech,3315,3,3.0347811728605775e-05,2.0910909732693924e-17,2.173771479272599e-10,0.9999696519708658
Sci/Tech,3316,0,0.8919086607699339,3.5600376490592316e-30,6.234780474624123e-17,0.10809133923008095
Sci/Tech,3317,0,1.0,3.798992570025227e-41,2.229796737197768e-24,9.945887825330003e-15
Sci/Tech,3318,3,0.00014021656960263074,6.97397818379293e-25,2.1099386257589395e-11,0.9998597834092746
Sci/Tech,3319,0,0.999999329820011,2.5560526542514105e-35,1.1260903838872515e-18,6.70180001328241e-07
Sci/Tech,3320,0,0.8849553307700047,2.3377337460512853e-15,0.0003944777936282404,0.11465019143637925
Sci/Tech,3321,0,0.9988304988554115,1.0357153290644664e-18,3.3149069815922655e-09,0.001169497829671715
Sci/Tech,3322,0,0.6265149535495882,5.279937271942688e-21,3.090058893757598e-09,0.3734850433603313
Sci/Tech,3323,0,0.9999996394538552,3.037256441487732e-29,1.1411512964547106e-15,3.605461420280773e-07
Sci/Tech,3324,0,0.9999999875723803,2.5731367576277573e-33,2.0330788933659273e-18,1.2427606729049229e-08
Sci/Tech,3325,0,0.9908564676001025,8.760970749484243e-20,3.456264054934336e-07,0.009143186773480305
Sci/Tech,3326,3,3.230648307843991e-06,1.7457896974842622e-13,1.6799859021246901e-06,0.9999950893656042
Sci/Tech,3327,3,0.009241719525571103,3.939584074327672e-08,2.844351066359197e-10,0.9907582407941596
Sci/Tech,3328,3,0.00012264806271049519,8.619650871178956e-13,8.022272358839899e-06,0.9998693296640827
Sci/Tech,3329,3,0.45980070676385404,3.0192165934628272e-22,1.4539457499196873e-08,0.5401992786966827
Sci/Tech,3330,3,0.07407416843374276,4.050441210686984e-15,2.4177553211967002e-05,0.9259016540130313
